run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|svm_rbf|regression|seed03|fold51,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,51,16,1.4.0,real,True,ok,21195,315,60,1,F3F12,203,3,3.9825531458482146,,,,,,,,0.04482286024527764,0.9972062394768252,0.052053580146580035
d3_rainbow_trout|svm_rbf|regression|seed03|fold52,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,52,16,1.4.0,real,True,ok,21300,420,60,1,F4F9,204,4,4.0213615437969565,,,,,,,,0.050664547735680764,0.9978716673790748,0.05275459829586839
d3_rainbow_trout|svm_rbf|regression|seed03|fold53,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,53,16,1.4.0,real,True,ok,21510,210,60,1,F1F8,206,2,4.165248938836157,,,,,,,,0.059182898106178064,0.9964552856771648,0.06846812902328749
d3_rainbow_trout|svm_rbf|regression|seed03|fold54,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,54,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,3.542785881087184,,,,,,,,0.05620037687300484,0.9956838815882344,0.058470483100103714
d3_rainbow_trout|svm_rbf|regression|seed03|fold55,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,55,16,1.4.0,real,True,ok,21195,210,60,1,F3F15,203,2,3.715917597990483,,,,,,,,0.21777535159505473,0.8320455313547651,0.28687573901632923
d3_rainbow_trout|svm_rbf|regression|seed03|fold56,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,56,16,1.4.0,real,True,ok,21195,525,60,1,F1F16,203,5,3.9501461521722376,,,,,,,,0.0582362417136362,0.9976673294531304,0.06300541843817456
d3_rainbow_trout|svm_rbf|regression|seed03|fold57,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,57,16,1.4.0,real,True,ok,21510,210,60,1,F4F2,206,2,4.176364836748689,,,,,,,,0.032736451191392776,0.9995797151386898,0.03372389867477892
d3_rainbow_trout|svm_rbf|regression|seed03|fold58,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,58,16,1.4.0,real,True,ok,21615,210,60,1,F1F14,207,2,4.043314345180988,,,,,,,,0.14198064819565878,0.9700165661365767,0.14458630528312605
d3_rainbow_trout|svm_rbf|regression|seed03|fold59,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,59,16,1.4.0,real,True,ok,21681,105,60,1,F4F19,207,1,4.373270106967539,,,,,,,,0.04737474138259933,0.0,0.049319684054974756
d3_rainbow_trout|svm_rbf|regression|seed03|fold60,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,60,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,4.055579638108611,,,,,,,,0.16079480589583584,0.9187890109095416,0.1671651691511869
d3_rainbow_trout|svm_rbf|regression|seed03|fold61,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,3,61,16,1.4.0,real,True,ok,21195,420,60,1,F4F3,203,4,3.672609002329409,,,,,,,,0.0607772163068604,0.9919553627240157,0.06927066492529659
d3_rainbow_trout|svm_rbf|regression|seed04|fold00,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,0,16,1.4.0,real,True,ok,20880,420,60,1,F4F5,200,4,3.4987115007825196,,,,,,,,0.15020757332829193,0.9524277980575839,0.16845067276090836
d3_rainbow_trout|svm_rbf|regression|seed04|fold01,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,1,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,3.4315345250070095,,,,,,,,0.11243220495131274,0.9871684827650445,0.14802747204627045
d3_rainbow_trout|svm_rbf|regression|seed04|fold02,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,2,16,1.4.0,real,True,ok,20985,525,60,1,F4F4,201,5,3.87842981191352,,,,,,,,0.0672440742179356,0.9947905094467513,0.07783537615992693
d3_rainbow_trout|svm_rbf|regression|seed04|fold03,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,3,16,1.4.0,real,True,ok,21090,420,60,1,F1F3,202,4,3.6938157589174807,,,,,,,,0.05640197866757695,0.9983329215785227,0.06144344595640622
d3_rainbow_trout|svm_rbf|regression|seed04|fold04,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,4,16,1.4.0,real,True,ok,21090,420,60,1,F3F10,202,4,3.6985482908785343,,,,,,,,0.1007839027165691,0.9910194514533697,0.12206472249999041
d3_rainbow_trout|svm_rbf|regression|seed04|fold05,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,5,16,1.4.0,real,True,ok,21300,420,60,1,F2F20,204,4,4.041114029940218,,,,,,,,0.07678361249456593,0.9811014320291747,0.08452855189561556
d3_rainbow_trout|svm_rbf|regression|seed04|fold06,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,6,16,1.4.0,real,True,ok,21195,210,60,1,F3F17,203,2,3.937825938221067,,,,,,,,0.09398893417914907,0.9686818517467327,0.09733313848126626
d3_rainbow_trout|svm_rbf|regression|seed04|fold07,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,7,16,1.4.0,real,True,ok,21300,525,60,1,F2F16,204,5,4.006102167069912,,,,,,,,0.04300703197162919,0.9982757880196901,0.059425176987745694
d3_rainbow_trout|svm_rbf|regression|seed04|fold08,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,8,16,1.4.0,real,True,ok,21510,105,60,1,F3F7,206,1,3.9216979178600013,,,,,,,,0.05733445074530474,0.0,0.05880845473338769
d3_rainbow_trout|svm_rbf|regression|seed04|fold09,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,9,16,1.4.0,real,True,ok,21300,315,60,1,F3F12,204,3,3.6137141985818744,,,,,,,,0.05268145092046101,0.9967139991607575,0.056453367309842635
d3_rainbow_trout|svm_rbf|regression|seed04|fold10,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,10,16,1.4.0,real,True,ok,21300,315,60,1,F1F1,204,3,3.481614252086729,,,,,,,,0.42852536156748516,0.815421018635277,0.720896924962391
d3_rainbow_trout|svm_rbf|regression|seed04|fold11,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,11,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,3.765638112090528,,,,,,,,0.09093263218246828,0.980202165763552,0.11459163809470588
d3_rainbow_trout|svm_rbf|regression|seed04|fold12,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,12,16,1.4.0,real,True,ok,20880,420,60,1,F4F9,200,4,4.210734982974827,,,,,,,,0.049548518896511906,0.9979591691556878,0.0516587715456037
d3_rainbow_trout|svm_rbf|regression|seed04|fold13,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,13,16,1.4.0,real,True,ok,20775,630,60,1,F3F18,199,6,3.5266464948654175,,,,,,,,0.0616280852950615,0.9962047753316959,0.07219529940324808
d3_rainbow_trout|svm_rbf|regression|seed04|fold14,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,14,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,3.74364624125883,,,,,,,,0.14209102987201871,0.932331546632955,0.36250961247124913
d3_rainbow_trout|svm_rbf|regression|seed04|fold15,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,15,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,3.8547407649457455,,,,,,,,0.03969734568109732,0.9970774146027237,0.043356740277932425
d3_rainbow_trout|svm_rbf|regression|seed04|fold16,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,16,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,3.632070912979543,,,,,,,,0.05290052646060709,0.9985535613089315,0.05417965321720472
d3_rainbow_trout|svm_rbf|regression|seed04|fold17,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,17,16,1.4.0,real,True,ok,21090,420,60,1,F1F10,202,4,3.968730016145855,,,,,,,,0.05552941629001381,0.996123077430151,0.06445755785225495
d3_rainbow_trout|svm_rbf|regression|seed04|fold18,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,18,16,1.4.0,real,True,ok,21405,420,60,1,F1F5,205,4,3.9797370019368827,,,,,,,,0.0416326355155542,0.9914178178959276,0.05696234281520706
d3_rainbow_trout|svm_rbf|regression|seed04|fold19,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,19,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,3.7598522999323905,,,,,,,,0.06093515215174647,0.0,0.061077853936524075
d3_rainbow_trout|svm_rbf|regression|seed04|fold20,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,20,16,1.4.0,real,True,ok,21300,420,60,1,F4F13,204,4,4.085507743991911,,,,,,,,0.04833557306533962,0.9968247500692986,0.058333662015789704
d3_rainbow_trout|svm_rbf|regression|seed04|fold21,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,21,16,1.4.0,real,True,ok,21300,210,60,1,F1F8,204,2,3.873879557941109,,,,,,,,0.05903973664821916,0.9964688533963909,0.06833696937436644
d3_rainbow_trout|svm_rbf|regression|seed04|fold22,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,22,16,1.4.0,real,True,ok,21195,420,60,1,F4F12,203,4,4.15136530296877,,,,,,,,0.051834143112768495,0.9985496529356347,0.05535212889737652
d3_rainbow_trout|svm_rbf|regression|seed04|fold23,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,23,16,1.4.0,real,True,ok,21405,315,60,1,F4F8,205,3,3.9398152730427682,,,,,,,,0.053394826077218044,0.9984433401837903,0.05828982831181275
d3_rainbow_trout|svm_rbf|regression|seed04|fold24,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,24,16,1.4.0,real,True,ok,21194,210,60,1,F2F19,203,2,3.5685928179882467,,,,,,,,0.07430588279377864,0.9892702243637198,0.09219032097513029
d3_rainbow_trout|svm_rbf|regression|seed04|fold25,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,25,16,1.4.0,real,True,ok,21260,526,60,1,F2F17,203,5,3.721751085948199,,,,,,,,0.11574392282023589,0.9802809324534345,0.18476089999530784
d3_rainbow_trout|svm_rbf|regression|seed04|fold26,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,26,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,3.6022722092457116,,,,,,,,0.1589176737599467,0.9222788940033918,0.16353393169773792
d3_rainbow_trout|svm_rbf|regression|seed04|fold27,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,27,16,1.4.0,real,True,ok,21300,420,60,1,F2F14,204,4,3.4875451950356364,,,,,,,,0.1092023392602577,0.9606072119450998,0.15328670279918813
d3_rainbow_trout|svm_rbf|regression|seed04|fold28,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,28,16,1.4.0,real,True,ok,21195,210,60,1,F3F15,203,2,3.7511947341263294,,,,,,,,0.21777535159505473,0.8320455313547651,0.28687573901632923
d3_rainbow_trout|svm_rbf|regression|seed04|fold29,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,29,16,1.4.0,real,True,ok,21090,525,60,1,F1F16,202,5,3.9806810040026903,,,,,,,,0.05824613255708107,0.9976651071508162,0.0630354234800769
d3_rainbow_trout|svm_rbf|regression|seed04|fold30,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,30,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,3.7314693829976022,,,,,,,,0.058987230558212644,0.995953381073117,0.06977937852561213
d3_rainbow_trout|svm_rbf|regression|seed04|fold31,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,31,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,3.8903756109066308,,,,,,,,0.07394148155357853,0.9950024904048115,0.08437147841949569
d3_rainbow_trout|svm_rbf|regression|seed04|fold32,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,32,16,1.4.0,real,True,ok,21510,210,60,1,F1F2,206,2,4.198169535957277,,,,,,,,0.07385259398718443,-0.9071529407245895,0.07595483951462156
d3_rainbow_trout|svm_rbf|regression|seed04|fold33,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,33,16,1.4.0,real,True,ok,21195,210,60,1,F4F20,203,2,3.8420868231914937,,,,,,,,0.041057930210165156,0.9736083736179386,0.042238299485506656
d3_rainbow_trout|svm_rbf|regression|seed04|fold34,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,34,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,3.752389191184193,,,,,,,,0.06914983562848515,0.9958025541807596,0.08310865300081316
d3_rainbow_trout|svm_rbf|regression|seed04|fold35,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,35,16,1.4.0,real,True,ok,20880,315,60,1,F3F6,200,3,3.390656142961234,,,,,,,,0.060898730208610835,0.9930837326172675,0.09177740191999252
d3_rainbow_trout|svm_rbf|regression|seed04|fold36,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,36,16,1.4.0,real,True,ok,20985,735,60,1,F2F4,201,7,3.7789472257718444,,,,,,,,0.12483295699927914,0.9727828646839822,0.22212209049921852
d3_rainbow_trout|svm_rbf|regression|seed04|fold37,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,37,16,1.4.0,real,True,ok,21405,210,60,1,F3F1,205,2,3.849536035209894,,,,,,,,0.0692668573850709,0.983391671842089,0.07088031650442936
d3_rainbow_trout|svm_rbf|regression|seed04|fold38,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,38,16,1.4.0,real,True,ok,21090,315,60,1,F3F5,202,3,3.862494428642094,,,,,,,,0.06718586491667712,0.9977429278011068,0.07018893367151334
d3_rainbow_trout|svm_rbf|regression|seed04|fold39,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,39,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,3.4957496491260827,,,,,,,,0.04584104022003813,0.9984375637094856,0.05195781867266851
d3_rainbow_trout|svm_rbf|regression|seed04|fold40,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,40,16,1.4.0,real,True,ok,21090,315,60,1,F2F18,202,3,3.6545402402989566,,,,,,,,0.10635824279156675,0.9937789583132393,0.12826815593237031
d3_rainbow_trout|svm_rbf|regression|seed04|fold41,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,41,16,1.4.0,real,True,ok,21355,525,60,1,F1F7,204,5,3.5758544309064746,,,,,,,,0.09426752315887324,0.9944904551224435,0.11751635188775279
d3_rainbow_trout|svm_rbf|regression|seed04|fold42,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,42,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,3.808955466374755,,,,,,,,0.021241726733437768,0.0,0.027077569693376977
d3_rainbow_trout|svm_rbf|regression|seed04|fold43,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,43,16,1.4.0,real,True,ok,21510,210,60,1,F2F15,206,2,3.8799221618101,,,,,,,,0.07762919500967953,0.9764709838090949,0.07822977125912108
d3_rainbow_trout|svm_rbf|regression|seed04|fold44,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,44,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,3.991326398216188,,,,,,,,0.1388376458027089,0.9712802324161046,0.14150667812397222
d3_rainbow_trout|svm_rbf|regression|seed04|fold45,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,45,16,1.4.0,real,True,ok,21195,315,60,1,F2F9,203,3,3.8424751120619476,,,,,,,,0.07545761280347452,0.996239974648659,0.08735375781344727
d3_rainbow_trout|svm_rbf|regression|seed04|fold46,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,46,16,1.4.0,real,True,ok,20880,420,60,1,F2F12,200,4,4.618521152064204,,,,,,,,0.06592283543973852,0.9925630377596402,0.08711167467678001
d3_rainbow_trout|svm_rbf|regression|seed04|fold47,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,47,16,1.4.0,real,True,ok,20880,630,60,1,F4F14,200,6,3.5138945523649454,,,,,,,,0.053790263308540705,0.9972129921102498,0.06366942653978097
d3_rainbow_trout|svm_rbf|regression|seed04|fold48,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,48,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,3.5215323898009956,,,,,,,,0.11490887110946824,0.9538830114628267,0.13204423668298348
d3_rainbow_trout|svm_rbf|regression|seed04|fold49,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,49,16,1.4.0,real,True,ok,21090,420,60,1,F2F8,202,4,3.511633742135018,,,,,,,,0.18395502549922693,0.7826713362793885,0.28664705569073995
d3_rainbow_trout|svm_rbf|regression|seed04|fold50,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,50,16,1.4.0,real,True,ok,21195,420,60,1,F4F3,203,4,3.65638642385602,,,,,,,,0.05799381371736947,0.9922843047373305,0.06783965898941975
d3_rainbow_trout|svm_rbf|regression|seed04|fold51,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,51,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,3.2705334261991084,,,,,,,,0.23551388178317778,0.8846986222843278,0.28636050675920033
d3_rainbow_trout|svm_rbf|regression|seed04|fold52,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,52,16,1.4.0,real,True,ok,21195,420,60,1,F1F15,203,4,3.8505117371678352,,,,,,,,0.11164414541673089,0.9855724281411765,0.15492804923545636
d3_rainbow_trout|svm_rbf|regression|seed04|fold53,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,53,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,3.9896693909540772,,,,,,,,0.04493380866427267,0.9973213731416791,0.05096970573118354
d3_rainbow_trout|svm_rbf|regression|seed04|fold54,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,54,16,1.4.0,real,True,ok,21405,315,60,1,F4F10,205,3,3.9427154809236526,,,,,,,,0.03734820415409153,0.9934485711982872,0.048714198128339076
d3_rainbow_trout|svm_rbf|regression|seed04|fold55,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,55,16,1.4.0,real,True,ok,21405,210,60,1,F4F2,205,2,3.9008476715534925,,,,,,,,0.0318650448129491,0.9995985076209046,0.03296131695095746
d3_rainbow_trout|svm_rbf|regression|seed04|fold56,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,56,16,1.4.0,real,True,ok,21195,315,60,1,F1F13,203,3,3.8837905707769096,,,,,,,,0.14588373058866813,0.9880730140234062,0.1665836747870017
d3_rainbow_trout|svm_rbf|regression|seed04|fold57,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,57,16,1.4.0,real,True,ok,21300,420,60,1,F1F12,204,4,3.9750090558081865,,,,,,,,0.061285013248305695,0.9964085797959036,0.07108835845842017
d3_rainbow_trout|svm_rbf|regression|seed04|fold58,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,58,16,1.4.0,real,True,ok,21615,210,60,1,F1F4,207,2,4.339614492841065,,,,,,,,0.07305974909915876,0.997921147450237,0.07500284641913683
d3_rainbow_trout|svm_rbf|regression|seed04|fold59,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,59,16,1.4.0,real,True,ok,21615,105,60,1,F4F19,207,1,3.567862441763282,,,,,,,,0.047630180191875864,0.0,0.049571249010367406
d3_rainbow_trout|svm_rbf|regression|seed04|fold60,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,60,16,1.4.0,real,True,ok,21510,210,60,1,F4F7,206,2,4.18586377101019,,,,,,,,0.2515561908015693,0.9316672695603313,0.31107230602484504
d3_rainbow_trout|svm_rbf|regression|seed04|fold61,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,4,61,16,1.4.0,real,True,ok,21300,210,60,1,F1F6,204,2,3.642588083166629,,,,,,,,0.05626070044762305,0.9957018952311325,0.058348340057108025
d3_rainbow_trout|svm_rbf|regression|seed05|fold00,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,0,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,4.001816302072257,,,,,,,,0.042035184920975285,0.9986668054266729,0.047995057875414616
d3_rainbow_trout|svm_rbf|regression|seed05|fold01,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,1,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,3.9154977472499013,,,,,,,,0.07625672399797796,0.9961510146245058,0.088381086517626
d3_rainbow_trout|svm_rbf|regression|seed05|fold02,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,2,16,1.4.0,real,True,ok,20880,315,60,1,F3F12,200,3,3.578535516746342,,,,,,,,0.051002135625916094,0.9964966731781394,0.05829030714417139
d3_rainbow_trout|svm_rbf|regression|seed05|fold03,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,3,16,1.4.0,real,True,ok,20985,735,60,1,F2F4,201,7,3.597983009647578,,,,,,,,0.12475426366157066,0.9728297317547014,0.22193076439193982
d3_rainbow_trout|svm_rbf|regression|seed05|fold04,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,4,16,1.4.0,real,True,ok,21510,210,60,1,F1F4,206,2,4.238745539914817,,,,,,,,0.07275310139111772,0.9979414328948463,0.07463601041537207
d3_rainbow_trout|svm_rbf|regression|seed05|fold05,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,5,16,1.4.0,real,True,ok,21300,210,60,1,F3F1,204,2,3.8441618219949305,,,,,,,,0.07073215166918108,0.9827650946371055,0.07220497816823711
d3_rainbow_trout|svm_rbf|regression|seed05|fold06,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,6,16,1.4.0,real,True,ok,21195,420,60,1,F1F3,203,4,3.902251715771854,,,,,,,,0.07215325692219296,0.9972136731668242,0.07943530694872505
d3_rainbow_trout|svm_rbf|regression|seed05|fold07,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,7,16,1.4.0,real,True,ok,21300,315,60,1,F4F8,204,3,3.8127430169843137,,,,,,,,0.04488442072269704,0.9989519913269155,0.047827574538134736
d3_rainbow_trout|svm_rbf|regression|seed05|fold08,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,8,16,1.4.0,real,True,ok,21300,315,60,1,F3F19,204,3,3.865308509208262,,,,,,,,0.09072904825149897,0.9805149901327354,0.11368270556521647
d3_rainbow_trout|svm_rbf|regression|seed05|fold09,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,9,16,1.4.0,real,True,ok,21405,315,60,1,F3F5,205,3,3.8813456147909164,,,,,,,,0.06638692490636872,0.9977872031953486,0.06949710065090052
d3_rainbow_trout|svm_rbf|regression|seed05|fold10,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,10,16,1.4.0,real,True,ok,21090,210,60,1,F4F20,202,2,3.9058973528444767,,,,,,,,0.0402497996473516,0.9742986126721451,0.04168229580245062
d3_rainbow_trout|svm_rbf|regression|seed05|fold11,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,11,16,1.4.0,real,True,ok,20880,630,60,1,F3F18,200,6,3.6260554450564086,,,,,,,,0.05591403836081094,0.996945193065244,0.0647712175142047
d3_rainbow_trout|svm_rbf|regression|seed05|fold12,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,12,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,3.5877148848958313,,,,,,,,0.11585843468310195,0.9540520209981822,0.13180205674082734
d3_rainbow_trout|svm_rbf|regression|seed05|fold13,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,13,16,1.4.0,real,True,ok,21090,420,60,1,F4F9,202,4,3.663378591183573,,,,,,,,0.04820251223209296,0.9980322590405917,0.050725289291095155
d3_rainbow_trout|svm_rbf|regression|seed05|fold14,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,14,16,1.4.0,real,True,ok,21460,420,60,1,F1F15,205,4,3.8482956867665052,,,,,,,,0.11165273544671281,0.9855355659522409,0.15512584217883524
d3_rainbow_trout|svm_rbf|regression|seed05|fold15,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,15,16,1.4.0,real,True,ok,21355,50,60,1,F1F19,204,1,3.720377297606319,,,,,,,,0.019975829245307466,0.0,0.025137893435309543
d3_rainbow_trout|svm_rbf|regression|seed05|fold16,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,16,16,1.4.0,real,True,ok,21195,525,60,1,F4F4,203,5,3.8978044516406953,,,,,,,,0.06721834867675627,0.9945566792901368,0.0795630389038226
d3_rainbow_trout|svm_rbf|regression|seed05|fold17,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,17,16,1.4.0,real,True,ok,21300,210,60,1,F2F19,204,2,4.042222929187119,,,,,,,,0.07128257936875154,0.9902998556846035,0.08765548649243532
d3_rainbow_trout|svm_rbf|regression|seed05|fold18,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,18,16,1.4.0,real,True,ok,21195,420,60,1,F2F20,203,4,3.7833622600883245,,,,,,,,0.07819177728175716,0.9804610553004749,0.0859487435467963
d3_rainbow_trout|svm_rbf|regression|seed05|fold19,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,19,16,1.4.0,real,True,ok,21090,315,60,1,F2F1,202,3,3.9364150064066052,,,,,,,,0.054050031769683586,0.9984846111417003,0.05545596292862853
d3_rainbow_trout|svm_rbf|regression|seed05|fold20,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,20,16,1.4.0,real,True,ok,21195,525,60,1,F3F13,203,5,3.9154189960099757,,,,,,,,0.07169776478851458,0.9956000543417702,0.08508977011756887
d3_rainbow_trout|svm_rbf|regression|seed05|fold21,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,21,16,1.4.0,real,True,ok,21300,210,60,1,F2F15,204,2,4.17728765308857,,,,,,,,0.0753527737233693,0.9778765025861845,0.0758572453845605
d3_rainbow_trout|svm_rbf|regression|seed05|fold22,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,22,16,1.4.0,real,True,ok,21090,420,60,1,F1F5,202,4,3.9285800252109766,,,,,,,,0.041618139463607005,0.9914371701498712,0.056898083408735665
d3_rainbow_trout|svm_rbf|regression|seed05|fold23,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,23,16,1.4.0,real,True,ok,20984,420,60,1,F4F12,201,4,3.720537308603525,,,,,,,,0.055016788514026145,0.998382273301438,0.05845893986989593
d3_rainbow_trout|svm_rbf|regression|seed05|fold24,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,24,16,1.4.0,real,True,ok,21194,526,60,1,F2F17,203,5,3.6345747923478484,,,,,,,,0.10029467621292651,0.9850790960022034,0.16071797426659284
d3_rainbow_trout|svm_rbf|regression|seed05|fold25,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,25,16,1.4.0,real,True,ok,21405,210,60,1,F3F15,205,2,3.428645878098905,,,,,,,,0.22477942544651067,0.8230457433622184,0.2944615182880659
d3_rainbow_trout|svm_rbf|regression|seed05|fold26,e1_main_d3,d3_rainbow_trout,svm_rbf,regression,5,26,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,3.3194817788898945,,,,,,,,0.2005920608146103,0.90579446753966,0.25884160153613983
