run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|R3|regression|seed07|fold44,e2_main_d3,d3_rainbow_trout,R3,regression,7,44,16,1.4.0,real,True,ok,20985,525,60,1,F1F16,201,5,4.998668488115072,8.894616000000497,,,,,,,,0.04602457776062472,0.9982462943751249,0.054629791720977705
d3_rainbow_trout|R3|regression|seed07|fold45,e2_main_d3,d3_rainbow_trout,R3,regression,7,45,16,1.4.0,real,True,ok,21090,420,60,1,F3F10,202,4,5.7429436864331365,9.646651000000588,,,,,,,,0.14758348825848797,0.9810991975159361,0.17708381007691545
d3_rainbow_trout|R3|regression|seed07|fold46,e2_main_d3,d3_rainbow_trout,R3,regression,7,46,16,1.4.0,real,True,ok,20985,420,60,1,F2F8,201,4,5.040005053393543,0.0,,,,,,,,0.21857696089251577,0.6607718259535544,0.35812524611176166
d3_rainbow_trout|R3|regression|seed07|fold47,e2_main_d3,d3_rainbow_trout,R3,regression,7,47,16,1.4.0,real,True,ok,20880,525,60,1,F1F7,200,5,5.347342571243644,0.0,,,,,,,,0.06940266065540876,0.9959218994327769,0.10110424821632287
d3_rainbow_trout|R3|regression|seed07|fold48,e2_main_d3,d3_rainbow_trout,R3,regression,7,48,16,1.4.0,real,True,ok,20775,525,60,1,F2F7,199,5,5.226443212945014,0.0,,,,,,,,0.05400385448886061,0.997503158722897,0.06568182612237025
d3_rainbow_trout|R3|regression|seed07|fold49,e2_main_d3,d3_rainbow_trout,R3,regression,7,49,16,1.4.0,real,True,ok,20880,630,60,1,F3F18,200,6,5.599863206036389,0.0,,,,,,,,0.07758422109499837,0.985058229986026,0.14324886856018967
d3_rainbow_trout|R3|regression|seed07|fold50,e2_main_d3,d3_rainbow_trout,R3,regression,7,50,16,1.4.0,real,True,ok,20985,420,60,1,F4F12,201,4,5.758918914012611,0.0,,,,,,,,0.03802582740556926,0.9987902868961909,0.050552140724175625
d3_rainbow_trout|R3|regression|seed07|fold51,e2_main_d3,d3_rainbow_trout,R3,regression,7,51,16,1.4.0,real,True,ok,21090,525,60,1,F2F16,202,5,5.846088671125472,0.0,,,,,,,,0.07827871033555524,0.9934144207125744,0.1161374125605495
d3_rainbow_trout|R3|regression|seed07|fold52,e2_main_d3,d3_rainbow_trout,R3,regression,7,52,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,5.907894179224968,0.0,,,,,,,,0.06666247561425052,0.9901276859113051,0.07968608675200804
d3_rainbow_trout|R3|regression|seed07|fold53,e2_main_d3,d3_rainbow_trout,R3,regression,7,53,16,1.4.0,real,True,ok,21405,315,60,1,F2F18,205,3,5.666503611020744,0.0,,,,,,,,0.08760635760019189,0.9952264400671043,0.11235916035185843
d3_rainbow_trout|R3|regression|seed07|fold54,e2_main_d3,d3_rainbow_trout,R3,regression,7,54,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,5.7583273109048605,0.0,,,,,,,,0.18879815557287521,0.9378431418604055,0.20817616438098477
d3_rainbow_trout|R3|regression|seed07|fold55,e2_main_d3,d3_rainbow_trout,R3,regression,7,55,16,1.4.0,real,True,ok,21300,315,60,1,F3F6,204,3,6.101419678889215,0.0,,,,,,,,0.04071723216992549,0.9958525080902157,0.07107103592319405
d3_rainbow_trout|R3|regression|seed07|fold56,e2_main_d3,d3_rainbow_trout,R3,regression,7,56,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,5.73344421479851,0.0,,,,,,,,0.19834750542183532,0.9162249918214082,0.24409175696162813
d3_rainbow_trout|R3|regression|seed07|fold57,e2_main_d3,d3_rainbow_trout,R3,regression,7,57,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,5.908688811119646,0.0,,,,,,,,0.09202011316382457,0.9933262474245336,0.11637809837879422
d3_rainbow_trout|R3|regression|seed07|fold58,e2_main_d3,d3_rainbow_trout,R3,regression,7,58,16,1.4.0,real,True,ok,21195,315,60,1,F3F12,203,3,5.421454598661512,0.0,,,,,,,,0.02774244106514165,0.9987905020784822,0.03424984259062792
d3_rainbow_trout|R3|regression|seed07|fold59,e2_main_d3,d3_rainbow_trout,R3,regression,7,59,16,1.4.0,real,True,ok,21195,420,60,1,F2F14,203,4,5.548333564307541,0.0,,,,,,,,0.10017699706072934,0.9723899175159683,0.12833052618010582
d3_rainbow_trout|R3|regression|seed07|fold60,e2_main_d3,d3_rainbow_trout,R3,regression,7,60,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,5.689697821158916,0.0,,,,,,,,0.0337929274488504,0.9987371867854021,0.03898077792132729
d3_rainbow_trout|R3|regression|seed07|fold61,e2_main_d3,d3_rainbow_trout,R3,regression,7,61,16,1.4.0,real,True,ok,21405,420,60,1,F1F3,205,4,5.911450617946684,0.0,,,,,,,,0.07113810994905514,0.9963522439641394,0.09088881512175075
d3_rainbow_trout|R3|regression|seed08|fold00,e2_main_d3,d3_rainbow_trout,R3,regression,8,0,16,1.4.0,real,True,ok,21300,210,60,1,F1F4,204,2,5.427025544922799,0.0,,,,,,,,0.03781148126428852,0.9991686407712425,0.04743077963726334
d3_rainbow_trout|R3|regression|seed08|fold01,e2_main_d3,d3_rainbow_trout,R3,regression,8,1,16,1.4.0,real,True,ok,21090,420,60,1,F1F10,202,4,6.086003529839218,0.0,,,,,,,,0.04934111040560637,0.9960103845096977,0.0653876612632142
d3_rainbow_trout|R3|regression|seed08|fold02,e2_main_d3,d3_rainbow_trout,R3,regression,8,2,16,1.4.0,real,True,ok,21090,420,60,1,F1F5,202,4,6.196429478935897,0.0,,,,,,,,0.08900377970685816,0.9637182607912876,0.117120530016449
d3_rainbow_trout|R3|regression|seed08|fold03,e2_main_d3,d3_rainbow_trout,R3,regression,8,3,16,1.4.0,real,True,ok,20985,420,60,1,F4F12,201,4,5.892410643864423,0.0,,,,,,,,0.033000979688096024,0.9991419468577271,0.04257507795708311
d3_rainbow_trout|R3|regression|seed08|fold04,e2_main_d3,d3_rainbow_trout,R3,regression,8,4,16,1.4.0,real,True,ok,21195,525,60,1,F2F7,203,5,6.091779795940965,0.0,,,,,,,,0.05414347601657572,0.9972764213227069,0.06859930469410955
d3_rainbow_trout|R3|regression|seed08|fold05,e2_main_d3,d3_rainbow_trout,R3,regression,8,5,16,1.4.0,real,True,ok,21510,210,60,1,F3F15,206,2,5.903066438157111,0.0,,,,,,,,0.29448580015204856,0.6801891867606937,0.3958627268223922
d3_rainbow_trout|R3|regression|seed08|fold06,e2_main_d3,d3_rainbow_trout,R3,regression,8,6,16,1.4.0,real,True,ok,21405,210,60,1,F1F8,205,2,5.815407698042691,0.0,,,,,,,,0.07203746696232788,0.9947463881801434,0.08335407387620782
d3_rainbow_trout|R3|regression|seed08|fold07,e2_main_d3,d3_rainbow_trout,R3,regression,8,7,16,1.4.0,real,True,ok,21195,315,60,1,F1F1,203,3,5.444596570916474,0.0,,,,,,,,0.10492661637227006,0.9894666798966607,0.17221250806896077
d3_rainbow_trout|R3|regression|seed08|fold08,e2_main_d3,d3_rainbow_trout,R3,regression,8,8,16,1.4.0,real,True,ok,21090,420,60,1,F4F9,202,4,5.898113811854273,0.0,,,,,,,,0.057626156675374005,0.9952440748238114,0.0788602367101528
d3_rainbow_trout|R3|regression|seed08|fold09,e2_main_d3,d3_rainbow_trout,R3,regression,8,9,16,1.4.0,real,True,ok,21195,420,60,1,F4F13,203,4,5.950669464189559,0.0,,,,,,,,0.05766111808272445,0.9965333235845591,0.0609518562538497
d3_rainbow_trout|R3|regression|seed08|fold10,e2_main_d3,d3_rainbow_trout,R3,regression,8,10,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,6.230212565045804,0.0,,,,,,,,0.07665890352122372,0.9957406424152859,0.09297330226903626
d3_rainbow_trout|R3|regression|seed08|fold11,e2_main_d3,d3_rainbow_trout,R3,regression,8,11,16,1.4.0,real,True,ok,21471,315,60,1,F4F10,205,3,5.926788325421512,0.0,,,,,,,,0.04162892964443063,0.9925099054961423,0.052087221809593645
d3_rainbow_trout|R3|regression|seed08|fold12,e2_main_d3,d3_rainbow_trout,R3,regression,8,12,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,5.9347849930636585,0.0,,,,,,,,0.06841894194317097,0.9851916239323538,0.07138255846162032
d3_rainbow_trout|R3|regression|seed08|fold13,e2_main_d3,d3_rainbow_trout,R3,regression,8,13,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,5.701477752067149,0.0,,,,,,,,0.09699222114926692,0.9919062753876055,0.10737249692184334
d3_rainbow_trout|R3|regression|seed08|fold14,e2_main_d3,d3_rainbow_trout,R3,regression,8,14,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,5.776655946858227,0.0,,,,,,,,0.03209590792307165,0.9976943925059862,0.042734900210581045
d3_rainbow_trout|R3|regression|seed08|fold15,e2_main_d3,d3_rainbow_trout,R3,regression,8,15,16,1.4.0,real,True,ok,21300,210,60,1,F1F14,204,2,5.720859901979566,0.0,,,,,,,,0.21845490584182556,0.9186100809289542,0.23821646946487537
d3_rainbow_trout|R3|regression|seed08|fold16,e2_main_d3,d3_rainbow_trout,R3,regression,8,16,16,1.4.0,real,True,ok,21195,420,60,1,F1F3,203,4,6.0312733752653,0.0,,,,,,,,0.07185547991868618,0.9959786156170978,0.09543009208042123
d3_rainbow_trout|R3|regression|seed08|fold17,e2_main_d3,d3_rainbow_trout,R3,regression,8,17,16,1.4.0,real,True,ok,21090,315,60,1,F3F6,202,3,5.770394382998347,0.0,,,,,,,,0.04506832563912141,0.9936804938191128,0.08772864941110432
d3_rainbow_trout|R3|regression|seed08|fold18,e2_main_d3,d3_rainbow_trout,R3,regression,8,18,16,1.4.0,real,True,ok,20985,525,60,1,F1F7,201,5,5.979921649210155,0.0,,,,,,,,0.0725573564693841,0.9956996932352274,0.10382218322312663
d3_rainbow_trout|R3|regression|seed08|fold19,e2_main_d3,d3_rainbow_trout,R3,regression,8,19,16,1.4.0,real,True,ok,21195,420,60,1,F2F8,203,4,5.903009403031319,0.0,,,,,,,,0.18972393966231602,0.755709608925316,0.30390802820189056
d3_rainbow_trout|R3|regression|seed08|fold20,e2_main_d3,d3_rainbow_trout,R3,regression,8,20,16,1.4.0,real,True,ok,21405,315,60,1,F3F12,205,3,6.0275087133049965,0.0,,,,,,,,0.021048829051313188,0.9993482820577704,0.025141191464150957
d3_rainbow_trout|R3|regression|seed08|fold21,e2_main_d3,d3_rainbow_trout,R3,regression,8,21,16,1.4.0,real,True,ok,21405,210,60,1,F1F2,205,2,5.863242292776704,0.0,,,,,,,,0.07319425769971012,-0.9045715390024933,0.07590341827271402
d3_rainbow_trout|R3|regression|seed08|fold22,e2_main_d3,d3_rainbow_trout,R3,regression,8,22,16,1.4.0,real,True,ok,21565,315,60,1,F4F16,206,3,5.859424060210586,0.0,,,,,,,,0.06234075279442404,0.9937557032125309,0.07782117520919342
d3_rainbow_trout|R3|regression|seed08|fold23,e2_main_d3,d3_rainbow_trout,R3,regression,8,23,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,5.756787014193833,0.0,,,,,,,,0.22686049572021996,0.0,0.2279437053676778
d3_rainbow_trout|R3|regression|seed08|fold24,e2_main_d3,d3_rainbow_trout,R3,regression,8,24,16,1.4.0,real,True,ok,21195,210,60,1,F4F2,203,2,5.830020532011986,0.0,,,,,,,,0.04678750057541441,0.9990876042811919,0.04968868709261379
d3_rainbow_trout|R3|regression|seed08|fold25,e2_main_d3,d3_rainbow_trout,R3,regression,8,25,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,6.00991782778874,0.0,,,,,,,,0.053982073111006834,0.996266608019532,0.07838004150274017
d3_rainbow_trout|R3|regression|seed08|fold26,e2_main_d3,d3_rainbow_trout,R3,regression,8,26,16,1.4.0,real,True,ok,20985,315,60,1,F4F8,201,3,5.779444451909512,0.0,,,,,,,,0.10120685167106468,0.9911993404507484,0.13859690405288755
d3_rainbow_trout|R3|regression|seed08|fold27,e2_main_d3,d3_rainbow_trout,R3,regression,8,27,16,1.4.0,real,True,ok,20985,630,60,1,F3F18,201,6,5.773136880714446,0.0,,,,,,,,0.10004878328565198,0.9765051818012453,0.17962890443877833
d3_rainbow_trout|R3|regression|seed08|fold28,e2_main_d3,d3_rainbow_trout,R3,regression,8,28,16,1.4.0,real,True,ok,20985,315,60,1,F2F18,201,3,5.400375844910741,0.0,,,,,,,,0.08278255516105452,0.9951589167772346,0.11315104510977458
d3_rainbow_trout|R3|regression|seed08|fold29,e2_main_d3,d3_rainbow_trout,R3,regression,8,29,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,5.955075318925083,0.0,,,,,,,,0.11210260878612446,0.9851568692689014,0.15920843486783673
d3_rainbow_trout|R3|regression|seed08|fold30,e2_main_d3,d3_rainbow_trout,R3,regression,8,30,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,5.674848416354507,0.0,,,,,,,,0.20190386081303585,0.940087159027226,0.3411036437427529
d3_rainbow_trout|R3|regression|seed08|fold31,e2_main_d3,d3_rainbow_trout,R3,regression,8,31,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,5.650803635828197,0.0,,,,,,,,0.11821098101558983,0.9760003718245117,0.1261671644335226
d3_rainbow_trout|R3|regression|seed08|fold32,e2_main_d3,d3_rainbow_trout,R3,regression,8,32,16,1.4.0,real,True,ok,20985,420,60,1,F2F14,201,4,5.5487681911326945,0.0,,,,,,,,0.10011100454597899,0.9713358842699541,0.13075713529318067
d3_rainbow_trout|R3|regression|seed08|fold33,e2_main_d3,d3_rainbow_trout,R3,regression,8,33,16,1.4.0,real,True,ok,20879,525,60,1,F1F16,200,5,5.697489334736019,0.0,,,,,,,,0.03493045387415182,0.9988208789106335,0.04479508869259863
d3_rainbow_trout|R3|regression|seed08|fold34,e2_main_d3,d3_rainbow_trout,R3,regression,8,34,16,1.4.0,real,True,ok,21194,526,60,1,F2F17,203,5,5.790291626937687,0.0,,,,,,,,0.21483533086418183,0.8622561619701197,0.48831826811371803
d3_rainbow_trout|R3|regression|seed08|fold35,e2_main_d3,d3_rainbow_trout,R3,regression,8,35,16,1.4.0,real,True,ok,21615,210,60,1,F2F15,207,2,5.685557575896382,0.0,,,,,,,,0.06901394458737728,0.9792182778216842,0.07352092177455287
d3_rainbow_trout|R3|regression|seed08|fold36,e2_main_d3,d3_rainbow_trout,R3,regression,8,36,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,5.4795448002405465,0.0,,,,,,,,0.024734922444335262,0.0,0.027060570093332074
d3_rainbow_trout|R3|regression|seed08|fold37,e2_main_d3,d3_rainbow_trout,R3,regression,8,37,16,1.4.0,real,True,ok,21090,420,60,1,F2F20,202,4,5.701205785851926,0.0,,,,,,,,0.04307498461611011,0.9929926101520414,0.05147153501467525
d3_rainbow_trout|R3|regression|seed08|fold38,e2_main_d3,d3_rainbow_trout,R3,regression,8,38,16,1.4.0,real,True,ok,21300,420,60,1,F4F5,204,4,5.74415791593492,0.0,,,,,,,,0.1493427365461323,0.9501908240571106,0.17236568167861877
d3_rainbow_trout|R3|regression|seed08|fold39,e2_main_d3,d3_rainbow_trout,R3,regression,8,39,16,1.4.0,real,True,ok,21405,210,60,1,F4F7,205,2,5.5612077889963984,0.0,,,,,,,,0.225000974392542,0.9330389872509819,0.30793423024062216
d3_rainbow_trout|R3|regression|seed08|fold40,e2_main_d3,d3_rainbow_trout,R3,regression,8,40,16,1.4.0,real,True,ok,21195,315,60,1,F3F5,203,3,5.502880751155317,0.0,,,,,,,,0.07089230341450165,0.9967070554885664,0.08477896789200508
d3_rainbow_trout|R3|regression|seed08|fold41,e2_main_d3,d3_rainbow_trout,R3,regression,8,41,16,1.4.0,real,True,ok,21300,420,60,1,F1F9,204,4,5.546210543252528,0.0,,,,,,,,0.1501820541121055,0.9259773359109007,0.16729052192364702
d3_rainbow_trout|R3|regression|seed08|fold42,e2_main_d3,d3_rainbow_trout,R3,regression,8,42,16,1.4.0,real,True,ok,21615,210,60,1,F3F1,207,2,5.771827612072229,0.0,,,,,,,,0.07051118021417999,0.9820105173779733,0.07376868233310843
d3_rainbow_trout|R3|regression|seed08|fold43,e2_main_d3,d3_rainbow_trout,R3,regression,8,43,16,1.4.0,real,True,ok,21405,105,60,1,F4F19,205,1,5.701108675915748,0.0,,,,,,,,0.013111312840262491,0.0,0.016710718251342307
d3_rainbow_trout|R3|regression|seed08|fold44,e2_main_d3,d3_rainbow_trout,R3,regression,8,44,16,1.4.0,real,True,ok,20985,420,60,1,F4F3,201,4,5.6989166950806975,0.0,,,,,,,,0.05592984442738596,0.9928134990601071,0.06547188822786965
d3_rainbow_trout|R3|regression|seed08|fold45,e2_main_d3,d3_rainbow_trout,R3,regression,8,45,16,1.4.0,real,True,ok,20985,525,60,1,F2F16,201,5,5.648667623754591,0.0,,,,,,,,0.08400803008906499,0.9909014937470993,0.13650866002763637
d3_rainbow_trout|R3|regression|seed08|fold46,e2_main_d3,d3_rainbow_trout,R3,regression,8,46,16,1.4.0,real,True,ok,20775,420,60,1,F1F12,199,4,5.6393133769743145,0.0,,,,,,,,0.056543855727782436,0.9972047784698935,0.0627152981768927
d3_rainbow_trout|R3|regression|seed08|fold47,e2_main_d3,d3_rainbow_trout,R3,regression,8,47,16,1.4.0,real,True,ok,20880,735,60,1,F2F4,200,7,5.558615455869585,0.0,,,,,,,,0.13049017589986875,0.9734111748006526,0.2195432658703578
d3_rainbow_trout|R3|regression|seed08|fold48,e2_main_d3,d3_rainbow_trout,R3,regression,8,48,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,5.498698453884572,0.0,,,,,,,,0.026524137048044006,0.9990762313050021,0.03333976722176066
d3_rainbow_trout|R3|regression|seed08|fold49,e2_main_d3,d3_rainbow_trout,R3,regression,8,49,16,1.4.0,real,True,ok,20985,315,60,1,F1F13,201,3,5.783884312957525,0.0,,,,,,,,0.10192007022598393,0.9884451298663337,0.163964420462683
d3_rainbow_trout|R3|regression|seed08|fold50,e2_main_d3,d3_rainbow_trout,R3,regression,8,50,16,1.4.0,real,True,ok,21090,630,60,1,F4F14,202,6,5.901570234913379,0.0,,,,,,,,0.031420891688025296,0.9989706847441024,0.038693324362368726
d3_rainbow_trout|R3|regression|seed08|fold51,e2_main_d3,d3_rainbow_trout,R3,regression,8,51,16,1.4.0,real,True,ok,21615,210,60,1,F4F20,207,2,5.887595830019563,0.0,,,,,,,,0.03834755884316117,0.9747278615981331,0.041332754033166066
d3_rainbow_trout|R3|regression|seed08|fold52,e2_main_d3,d3_rainbow_trout,R3,regression,8,52,16,1.4.0,real,True,ok,21405,105,60,1,F3F7,205,1,5.368637686129659,0.0,,,,,,,,0.1504625139703064,0.0,0.15186569580342896
d3_rainbow_trout|R3|regression|seed08|fold53,e2_main_d3,d3_rainbow_trout,R3,regression,8,53,16,1.4.0,real,True,ok,21195,420,60,1,F3F10,203,4,5.544910661876202,0.0,,,,,,,,0.13784032776332827,0.9849150372705131,0.15820159451643606
d3_rainbow_trout|R3|regression|seed08|fold54,e2_main_d3,d3_rainbow_trout,R3,regression,8,54,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,5.709814034868032,0.0,,,,,,,,0.045424928398799115,0.9986572898592468,0.05220082181007918
d3_rainbow_trout|R3|regression|seed08|fold55,e2_main_d3,d3_rainbow_trout,R3,regression,8,55,16,1.4.0,real,True,ok,21090,420,60,1,F1F15,202,4,5.949742255732417,0.0,,,,,,,,0.1904404229877472,0.9631634939943396,0.24755553700292057
d3_rainbow_trout|R3|regression|seed08|fold56,e2_main_d3,d3_rainbow_trout,R3,regression,8,56,16,1.4.0,real,True,ok,21300,420,60,1,F2F12,204,4,5.830451632849872,0.0,,,,,,,,0.039417684248436766,0.9974122909383447,0.05138499256207866
d3_rainbow_trout|R3|regression|seed08|fold57,e2_main_d3,d3_rainbow_trout,R3,regression,8,57,16,1.4.0,real,True,ok,21510,210,60,1,F3F17,206,2,5.820492094382644,0.0,,,,,,,,0.07872256043955284,0.9786062505397644,0.08044631260487514
d3_rainbow_trout|R3|regression|seed08|fold58,e2_main_d3,d3_rainbow_trout,R3,regression,8,58,16,1.4.0,real,True,ok,21195,210,60,1,F2F19,203,2,6.067886488046497,0.0,,,,,,,,0.107946470415738,0.9776912864831869,0.13293130548019005
d3_rainbow_trout|R3|regression|seed08|fold59,e2_main_d3,d3_rainbow_trout,R3,regression,8,59,16,1.4.0,real,True,ok,21090,525,60,1,F4F4,202,5,5.757514817640185,0.0,,,,,,,,0.1271008716795323,0.9751945477501532,0.16984508194600678
d3_rainbow_trout|R3|regression|seed08|fold60,e2_main_d3,d3_rainbow_trout,R3,regression,8,60,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,5.964581389911473,0.0,,,,,,,,0.18195884096950812,0.9178906385977739,0.24165301121497168
d3_rainbow_trout|R3|regression|seed08|fold61,e2_main_d3,d3_rainbow_trout,R3,regression,8,61,16,1.4.0,real,True,ok,21405,315,60,1,F4F17,205,3,5.971425203140825,0.0,,,,,,,,0.06956867731119509,0.989742908972346,0.08122414018619743
d3_rainbow_trout|R3|regression|seed09|fold00,e2_main_d3,d3_rainbow_trout,R3,regression,9,0,16,1.4.0,real,True,ok,21300,315,60,1,F4F10,204,3,5.451478085014969,0.0,,,,,,,,0.03702257975834867,0.9949460630093924,0.0427860758624692
d3_rainbow_trout|R3|regression|seed09|fold01,e2_main_d3,d3_rainbow_trout,R3,regression,9,1,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,5.622177946846932,0.0,,,,,,,,0.057426281515693074,0.9945489820088441,0.07271011380146787
d3_rainbow_trout|R3|regression|seed09|fold02,e2_main_d3,d3_rainbow_trout,R3,regression,9,2,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,5.806866868864745,0.0,,,,,,,,0.03680534524818161,0.9985669579634484,0.041525073323410135
d3_rainbow_trout|R3|regression|seed09|fold03,e2_main_d3,d3_rainbow_trout,R3,regression,9,3,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,5.98310760082677,0.0,,,,,,,,0.09049854547126744,0.9926571940190613,0.10227037946962546
d3_rainbow_trout|R3|regression|seed09|fold04,e2_main_d3,d3_rainbow_trout,R3,regression,9,4,16,1.4.0,real,True,ok,21195,210,60,1,F1F8,203,2,5.924255873076618,0.0,,,,,,,,0.078169565146159,0.9941987382348156,0.08759091667779446
d3_rainbow_trout|R3|regression|seed09|fold05,e2_main_d3,d3_rainbow_trout,R3,regression,9,5,16,1.4.0,real,True,ok,20985,525,60,1,F3F13,201,5,5.939139640890062,0.0,,,,,,,,0.057841520308343705,0.996472849419398,0.0761843373522509
d3_rainbow_trout|R3|regression|seed09|fold06,e2_main_d3,d3_rainbow_trout,R3,regression,9,6,16,1.4.0,real,True,ok,20985,420,60,1,F1F15,201,4,6.107079076115042,0.0,,,,,,,,0.14923456946009386,0.9807489413678331,0.1789619642570843
d3_rainbow_trout|R3|regression|seed09|fold07,e2_main_d3,d3_rainbow_trout,R3,regression,9,7,16,1.4.0,real,True,ok,20775,525,60,1,F1F7,199,5,5.73963431827724,0.0,,,,,,,,0.06560421927421242,0.9959942976511436,0.10020278125275356
d3_rainbow_trout|R3|regression|seed09|fold08,e2_main_d3,d3_rainbow_trout,R3,regression,9,8,16,1.4.0,real,True,ok,21090,630,60,1,F4F14,202,6,5.652465402148664,0.0,,,,,,,,0.03111550820158818,0.9990491378197944,0.03718952455349482
d3_rainbow_trout|R3|regression|seed09|fold09,e2_main_d3,d3_rainbow_trout,R3,regression,9,9,16,1.4.0,real,True,ok,21090,210,60,1,F4F2,202,2,5.78752986388281,0.0,,,,,,,,0.06322559307629677,0.9982338134427767,0.0691328068178203
d3_rainbow_trout|R3|regression|seed09|fold10,e2_main_d3,d3_rainbow_trout,R3,regression,9,10,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,5.503447073046118,0.0,,,,,,,,0.09959233201281634,0.9865963922563933,0.15129137555740282
