run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d2_beef_uncontrolled|R2|regression|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.0455401139333844,9.046883999999949,,,,,,,,0.17746855383235208,0.9255577980862781,0.2589182889600854
d2_beef_uncontrolled|R2|regression|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1348419641144574,7.822386999999814,,,,,,,,1.8861027466396438,-5.423275414338419,2.363089736789771
d2_beef_uncontrolled|R2|regression|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.0929055088199675,8.229285999999984,,,,,,,,0.25555649440634537,0.8642056945382853,0.3465761486023505
d2_beef_uncontrolled|R2|regression|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.080552280880511,7.776145999999816,,,,,,,,2.8326883318895115,-14.281434991563223,3.260077093709862
d2_beef_uncontrolled|R2|regression|seed02|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.0691078398376703,8.991563000000191,,,,,,,,0.8561708016135089,-0.12639835037385327,0.9643735490098961
d2_beef_uncontrolled|R2|regression|seed03|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1777061130851507,8.296390999999971,,,,,,,,9.52866971440185,-114.57816877948821,10.023972041220322
d2_beef_uncontrolled|R2|regression|seed03|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.0738328248262405,7.607857000000038,,,,,,,,0.21614296772183886,0.8943293118645598,0.3084823998637048
d2_beef_uncontrolled|R2|regression|seed03|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.186056934762746,8.634355,,,,,,,,1.448912697000957,-2.295150458092784,1.6494414794695706
d2_beef_uncontrolled|R2|regression|seed03|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.083564344327897,8.590339999999749,,,,,,,,0.216707030227903,0.8639699247464486,0.34687688562205304
d2_beef_uncontrolled|R2|regression|seed03|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.0620027189143,7.835701000000299,,,,,,,,1.1483493971107,-1.9763771979783087,1.4387647386499347
d2_beef_uncontrolled|R2|regression|seed04|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.0988428122363985,8.397781000000009,,,,,,,,0.1890485461537598,0.9173292323075916,0.2728532357065896
d2_beef_uncontrolled|R2|regression|seed04|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.106312266085297,9.6580760000002,,,,,,,,0.9265448736017848,-1.4015905902490347,1.444945373125418
d2_beef_uncontrolled|R2|regression|seed04|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.0770609551109374,8.062895999999846,,,,,,,,14.211499660944277,-374.98581474596426,16.170800946810555
d2_beef_uncontrolled|R2|regression|seed04|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.1949900262989104,9.300788000000047,,,,,,,,1.1665844575489914,-1.2913122509605222,1.3754392889777411
d2_beef_uncontrolled|R2|regression|seed04|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.2700034556910396,9.591907000000234,,,,,,,,0.4154573200309224,0.6468495820394117,0.5589046905860272
d2_beef_uncontrolled|R2|regression|seed05|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.6268493961542845,9.538794000000006,,,,,,,,2.788255072698513,-9.55862898231912,3.0297424145659364
d2_beef_uncontrolled|R2|regression|seed05|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.585379844997078,8.75809200000001,,,,,,,,0.3322663729856001,0.8180070235337464,0.40122243201611113
d2_beef_uncontrolled|R2|regression|seed05|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.2880371920764446,10.32860099999998,,,,,,,,1.009684808469862,-0.8530652524026834,1.2369286342740957
d2_beef_uncontrolled|R2|regression|seed05|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.1609072466380894,9.117550999999995,,,,,,,,0.2701544718386596,0.8180059268381318,0.40483844265993596
d2_beef_uncontrolled|R2|regression|seed05|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.2614186159335077,9.356278000000069,,,,,,,,5.597563064781372,-56.01258273228451,6.296963253057539
d2_beef_uncontrolled|R2|regression|seed06|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.3693642201833427,9.241599000000045,,,,,,,,0.22769685551052884,0.900447817328238,0.299418421330982
d2_beef_uncontrolled|R2|regression|seed06|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.2484113350510597,8.722778999999935,,,,,,,,7.773004933552887,-73.79251234899995,8.063637631426548
d2_beef_uncontrolled|R2|regression|seed06|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.168166669085622,8.686570000000057,,,,,,,,4.834338145217554,-44.7157840966852,5.638698683093637
d2_beef_uncontrolled|R2|regression|seed06|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.191168370191008,8.14185299999999,,,,,,,,0.38527892323275914,0.711935624403861,0.5047806153575863
d2_beef_uncontrolled|R2|regression|seed06|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.3338640560396016,8.748132000000009,,,,,,,,0.6238483420929568,0.19811726979173505,0.8136820159005341
d2_beef_uncontrolled|R2|regression|seed07|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.1136263851076365,9.472538999999813,,,,,,,,0.30184517143239264,0.5578234994097591,0.6310313739127419
d2_beef_uncontrolled|R2|regression|seed07|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,7,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.0257859830744565,6.73546700000017,,,,,,,,4.717449052470037,-35.176175613598026,5.015995379886498
d2_beef_uncontrolled|R2|regression|seed07|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,7,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.33471981016919,8.817560999999952,,,,,,,,3.045188689817563,-10.554974688001721,3.169468510333815
d2_beef_uncontrolled|R2|regression|seed07|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,7,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.1651555728167295,8.533094000000112,,,,,,,,1.1197986736262038,-1.2370573462173633,1.3590575442283694
d2_beef_uncontrolled|R2|regression|seed07|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,7,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.073468786664307,9.373170999999992,,,,,,,,0.44755825595215776,0.6499426796499208,0.5564517007455568
d2_beef_uncontrolled|R2|regression|seed08|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.158274450339377,9.34296799999985,,,,,,,,0.3008854909639108,0.7675198515803898,0.4534723684743828
d2_beef_uncontrolled|R2|regression|seed08|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.0826841862872243,8.356031999999857,,,,,,,,6.669504405951043,-66.42808414984766,6.848038783063704
d2_beef_uncontrolled|R2|regression|seed08|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.1851996490731835,7.2285730000000115,,,,,,,,0.8894718674047348,-0.13530581914610407,0.9681791350073651
d2_beef_uncontrolled|R2|regression|seed08|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.0902942027896643,8.259005999999616,,,,,,,,0.26360004816127,0.86046266356372,0.3544853874084976
d2_beef_uncontrolled|R2|regression|seed08|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.078386135865003,7.953744000000256,,,,,,,,1.4489714454457894,-2.895577556941948,1.840296794326332
d2_beef_uncontrolled|R2|regression|seed09|fold00,e2_main_d2,d2_beef_uncontrolled,R2,regression,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.126780982129276,9.33159700000001,,,,,,,,3.4083052652375954,-20.236698950771324,4.296803046955522
d2_beef_uncontrolled|R2|regression|seed09|fold01,e2_main_d2,d2_beef_uncontrolled,R2,regression,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.1648668120615184,8.13971200000001,,,,,,,,0.2490122515276459,0.8533761009319718,0.3601308070295748
d2_beef_uncontrolled|R2|regression|seed09|fold02,e2_main_d2,d2_beef_uncontrolled,R2,regression,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.096176079940051,8.63800700000003,,,,,,,,4.118681072203895,-32.55381004772005,4.830774019943698
d2_beef_uncontrolled|R2|regression|seed09|fold03,e2_main_d2,d2_beef_uncontrolled,R2,regression,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.1817497978918254,9.232483000000087,,,,,,,,0.21018984773596433,0.9033164160836531,0.29507301443499934
d2_beef_uncontrolled|R2|regression|seed09|fold04,e2_main_d2,d2_beef_uncontrolled,R2,regression,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.066068720072508,8.697848999999913,,,,,,,,0.5779291330267258,0.4431051389608187,0.6780877399050573
d2_beef_uncontrolled|R3|classification|seed00|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.4234561803750694,5.506670000000001,0.46293706293706294,0.6712434808573057,True,4.0,0.41584138486312405,require_all_classes,0.46141249832450526,,,
d2_beef_uncontrolled|R3|classification|seed00|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.4303121608681977,5.55420099999998,0.1958041958041958,0.46467736662747094,True,4.0,0.25,require_all_classes,0.0909484625378952,,,
d2_beef_uncontrolled|R3|classification|seed00|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.486722389701754,5.524227000000015,0.6899766899766899,0.7603356376687294,True,4.0,0.6182568438003221,require_all_classes,0.5918543428525722,,,
d2_beef_uncontrolled|R3|classification|seed00|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.441561576910317,5.568471999999989,0.37995337995337997,0.5965696441335636,True,4.0,0.4268939393939394,require_all_classes,0.2919938884644767,,,
d2_beef_uncontrolled|R3|classification|seed00|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.405150021892041,5.537603999999995,0.23076923076923078,0.5524077361086277,True,4.0,0.22504208754208754,require_all_classes,0.1264004222313502,,,
d2_beef_uncontrolled|R3|classification|seed01|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.4628709102980793,5.58326499999996,0.29603729603729606,0.44093421069344674,True,4.0,0.22817460317460317,require_all_classes,0.19673412988035394,,,
d2_beef_uncontrolled|R3|classification|seed01|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.5057846568524837,5.499905000000057,0.25547785547785545,0.3424759665140401,True,4.0,0.20757575757575758,require_all_classes,0.1086008719778042,,,
d2_beef_uncontrolled|R3|classification|seed01|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.4315074579790235,5.544546000000015,0.07972027972027972,0.5030963634810215,True,4.0,0.10559581320450886,require_all_classes,0.13684543369461943,,,
d2_beef_uncontrolled|R3|classification|seed01|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.4102119272574782,5.533574999999978,0.7622377622377622,0.7802473815200534,True,4.0,0.6771537842190016,require_all_classes,0.6518811734385471,,,
d2_beef_uncontrolled|R3|classification|seed01|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.4533326639793813,5.556186999999824,0.551048951048951,0.6256699795468927,True,4.0,0.4357804232804233,require_all_classes,0.3778880775425957,,,
d2_beef_uncontrolled|R3|classification|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.4834151682443917,5.589715000000105,0.6787878787878788,0.7343227349843663,True,4.0,0.543852657004831,require_all_classes,0.5176152176644424,,,
d2_beef_uncontrolled|R3|classification|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5280693187378347,5.577563999999956,0.04382284382284382,0.4974979289332241,True,4.0,0.027976190476190477,require_all_classes,0.05032119914346895,,,
d2_beef_uncontrolled|R3|classification|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.379925332032144,5.492299000000166,0.6615384615384615,0.8302244387065727,True,4.0,0.5751667816885209,require_all_classes,0.5890818797022025,,,
d2_beef_uncontrolled|R3|classification|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.4269535997882485,5.5505599999999795,0.2177156177156177,0.3907647797107563,True,4.0,0.17689393939393938,require_all_classes,0.09445792880258899,,,
d2_beef_uncontrolled|R3|classification|seed02|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.457291804254055,5.557935000000114,0.23216783216783216,0.40792160904594504,True,4.0,0.21017255892255893,require_all_classes,0.16381170566629843,,,
d2_beef_uncontrolled|R3|classification|seed03|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.69058577157557,5.066709000000017,0.25034965034965034,0.4068140047317982,True,4.0,0.2509661835748792,require_all_classes,0.1409414593544807,,,
d2_beef_uncontrolled|R3|classification|seed03|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.565675381105393,5.563236000000167,0.710955710955711,0.7249737937045493,True,4.0,0.5897685185185185,require_all_classes,0.5449793322308716,,,
d2_beef_uncontrolled|R3|classification|seed03|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.6268774569034576,5.570323999999992,0.26666666666666666,0.542621218280277,True,4.0,0.2633333333333333,require_all_classes,0.1418253552880551,,,
d2_beef_uncontrolled|R3|classification|seed03|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.534448341000825,5.434098999999975,0.7328671328671329,0.7427790876170972,True,4.0,0.6771537842190016,require_all_classes,0.6479360920828857,,,
d2_beef_uncontrolled|R3|classification|seed03|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.5531170424073935,5.548645999999692,0.30815850815850815,0.6025041104580999,True,4.0,0.3867424242424242,require_all_classes,0.24623595846742366,,,
d2_beef_uncontrolled|R3|classification|seed04|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.563205983955413,5.537774000000148,0.3682983682983683,0.6085292999546851,True,4.0,0.3244565217391304,require_all_classes,0.32744265364593633,,,
d2_beef_uncontrolled|R3|classification|seed04|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5865080640651286,5.642301999999653,0.1958041958041958,0.38990470305321057,True,4.0,0.25,require_all_classes,0.08196721311475409,,,
d2_beef_uncontrolled|R3|classification|seed04|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.591630189679563,5.562816000000055,0.37622377622377623,0.5030829601616157,True,4.0,0.4420454545454545,require_all_classes,0.269677743221209,,,
d2_beef_uncontrolled|R3|classification|seed04|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.5909845740534365,5.608916000000285,0.35337995337995337,0.7024480060697736,True,4.0,0.3784057971014492,require_all_classes,0.31535498327757494,,,
d2_beef_uncontrolled|R3|classification|seed04|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.6348354551009834,5.529850000000309,0.47878787878787876,0.5663896231308763,True,4.0,0.3365740740740741,require_all_classes,0.2673802538705086,,,
d2_beef_uncontrolled|R3|classification|seed05|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.7982655740343034,5.920451000000001,0.1958041958041958,0.5223020631861294,True,4.0,0.25,require_all_classes,0.10360138135175136,,,
d2_beef_uncontrolled|R3|classification|seed05|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.776078391354531,5.891477000000004,0.39813519813519815,0.7270918831367088,True,4.0,0.2564814814814815,require_all_classes,0.15649778416576837,,,
d2_beef_uncontrolled|R3|classification|seed05|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.8787025306373835,5.990259000000012,0.16503496503496504,0.3809017138649295,True,4.0,0.17818639291465377,require_all_classes,0.1661216340495746,,,
d2_beef_uncontrolled|R3|classification|seed05|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.419920173007995,5.5329769999999865,0.6671328671328671,0.7028287123726062,True,4.0,0.5039452495974235,require_all_classes,0.43353783026508513,,,
d2_beef_uncontrolled|R3|classification|seed05|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.4204315710812807,5.52914799999998,0.15291375291375292,0.43824830889535427,True,4.0,0.2606060606060606,require_all_classes,0.08558079664915337,,,
d2_beef_uncontrolled|R3|classification|seed06|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.430080555845052,5.555909999999949,0.351981351981352,0.6103267452301196,True,4.0,0.29799114331723026,require_all_classes,0.2907459788173731,,,
d2_beef_uncontrolled|R3|classification|seed06|fold01,e2_main_d2,d2_beef_uncontrolled,R3,classification,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.3983291783370078,5.024053999999989,0.29184149184149183,0.29653371974572473,True,4.0,0.24136904761904762,require_all_classes,0.18120494708797844,,,
d2_beef_uncontrolled|R3|classification|seed06|fold02,e2_main_d2,d2_beef_uncontrolled,R3,classification,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.4775039544329047,5.625649000000024,0.21305361305361306,0.5729966762936993,True,4.0,0.1731060606060606,require_all_classes,0.10178173719376392,,,
d2_beef_uncontrolled|R3|classification|seed06|fold03,e2_main_d2,d2_beef_uncontrolled,R3,classification,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.6326086441986263,5.570584000000057,0.48484848484848486,0.547500994020371,True,4.0,0.34259259259259256,require_all_classes,0.27400291575549307,,,
d2_beef_uncontrolled|R3|classification|seed06|fold04,e2_main_d2,d2_beef_uncontrolled,R3,classification,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.496586261782795,5.602927999999903,0.11421911421911422,0.4151203472084183,True,4.0,0.11342592592592593,require_all_classes,0.05781028787163756,,,
d2_beef_uncontrolled|R3|classification|seed07|fold00,e2_main_d2,d2_beef_uncontrolled,R3,classification,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.4063654290512204,5.390810000000069,0.6503496503496503,0.6624456465670767,True,4.0,0.47916666666666663,require_all_classes,0.39736028957358527,,,
